8	0.69	-4.735986185330617	0.0013398006577798492	0.998035800751902	0.0006992951232049158	-3.7379503845787143	0.0015898534578797894	17.989195783677726	0.1340229376182928	2.6963491235669657	0.017202862845845865	6.348181632022715	0.10976786945819832	1.3780146167361973	0.0059141520273976456	3.1116192437712242	0.01999371721988914
8	0.695	-4.8081951153097435	0.0014842675563321835	0.997699667466	0.0006681260343442977	-3.810495447843744	0.0016955590692034593	20.823589154092705	0.1485617931248746	2.669300078696283	0.01618257835269776	6.712423808360654	0.10458769912096309	1.3327433370606394	0.005011992654095694	3.407385472124559	0.02123564826473098
8	0.7	-4.888431098311543	0.0013892109729950434	0.9955443538271979	0.0007067734850080146	-3.892886744484346	0.0016511999230538511	23.928405021828308	0.1729657829341585	2.623308712247778	0.015600438404489882	6.9030438563249845	0.10287750000539674	1.2790132182072158	0.00482974647432913	3.723466011232614	0.02256036826281682
8	0.705	-4.9650032724624396	0.0014805504605658675	0.9970626383361643	0.000740860464948684	-3.9679406341262746	0.0018164865652184204	27.23837452841216	0.17465354125575183	2.6011934588622427	0.01742414719078201	7.280749628162994	0.12106737172065561	1.2352018383531491	0.004253521487883299	4.021050476004037	0.02434147350574171
8	0.71	-5.044902211294039	0.0016062763735832195	0.9978184646078391	0.0007856160220488393	-4.0470837466862	0.001907368573979752	31.08337142378522	0.1856922973192935	2.5129811783833382	0.017197647467523263	7.299833059147204	0.12978719916822104	1.1869170886924412	0.0036238442956800254	4.40548586426778	0.02507098913622884
8	0.715	-5.12329460293177	0.0016301753115311388	0.9961955448092433	0.0007661884863015177	-4.127099058122526	0.001974162000547484	34.23698435072994	0.19569571205986191	2.4977850814909286	0.01635141735137376	7.350600338300865	0.12619142807819886	1.1576013002265255	0.0030420538865465097	4.657477795306864	0.025769030177402914
8	0.72	-5.205626621693156	0.0015134551297611776	0.9969036649048109	0.0007477078126162046	-4.208722956788345	0.0018684921780864358	38.30236094900935	0.17964962952634614	2.3854047880592484	0.015021674431021032	7.367436374119279	0.11985956713605077	1.1251492409227715	0.0022265761118885835	5.069896141065643	0.025038905892533825
8	0.725	-5.282469278016126	0.0014947280598159626	0.9966186732356462	0.0008211674971373486	-4.285850604780481	0.0018619854580134876	41.62784188390077	0.17006173015227646	2.3389432787813966	0.014536787084761563	7.2631911695370945	0.12132671414903685	1.105450416447128	0.0019588850582484343	5.354950071717442	0.024354852519983098
8	0.73	-5.364393647769802	0.0014831990764108498	0.9972281367404426	0.000787370252772356	-4.367165511029359	0.001832642103976276	45.18709986782502	0.17010073726647867	2.2716122694811403	0.014488080751321889	7.059222636245977	0.1173638202869014	1.083258300201503	0.0015221813333400327	5.678979049507396	0.02492854498538113
