6	36	2	0.300000	1.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-0.5479435387772	0.4381167450868	-0.1098267936904	0.6010379493986	1.4114188387692	0.0166954985944
-0.9163379548076	0.4478112782135	-0.4685266765940	0.9536373405064	0.2980584876263	0.0264899261252
-0.8659434302255	0.6067064921990	-0.2592369380265	0.3602505364977	0.6453096746164	0.0100069593472
-0.8573885764145	0.4188709481258	-0.4385176282887	1.6427201118236	0.7894575206777	0.0456311142173
-0.9279269637237	0.3956128212082	-0.5323141425156	0.5753639454088	0.7969390634304	0.0159823318169
-0.8552062391750	0.3417352043357	-0.5134710348393	0.1406277518137	0.6017506213929	0.0039063264393
-0.5996298262895	0.4161478071588	-0.1834820191307	0.7013208940095	0.4813474779985	0.0194811359447
-0.8018830706115	0.5507523594122	-0.2511307111993	0.8712546923781	0.4104728271724	0.0242015192327
-0.6310011860593	0.5097673480893	-0.1212338379700	0.0666327187102	0.0775430355065	0.0018509088531
-0.7705600377629	0.3820121262204	-0.3885479115424	1.0028430369035	0.3116421058992	0.0278567510251
-0.7418130908753	0.5689267404808	-0.1728863503946	0.7856992529261	0.4003530830523	0.0218249792479
-0.8504398441716	0.5309216849751	-0.3195181591965	0.7576880580213	0.2574605700222	0.0210468905006
-0.6463690696472	0.5863941602260	-0.0599749094212	1.0956791638434	0.6109913866992	0.0304355323290
-0.6873668572917	0.2895013218027	-0.3978655354890	0.4549936836635	0.0666204125126	0.0126387134351
-0.9315062207156	0.4267109119718	-0.5047953087438	0.8977461344772	0.8666706093034	0.0249373926244
-0.7730675539917	0.5093394726324	-0.2637280813593	0.1325485121586	0.1375312187247	0.0036819031155
-0.5879102806775	0.6200509839339	0.0321407032565	0.3101485548215	0.3406339984695	0.0086152376339
-0.7845126946033	0.5533701118760	-0.2311425827274	0.2987151755447	0.5035751741400	0.0082976437651
-0.8120323451717	0.6473971849563	-0.1646351602154	0.1700624858574	0.7880565413265	0.0047239579405
-0.8217566742886	0.4029338554269	-0.4188228188617	1.2578281653745	0.3096320645741	0.0349396712604
-1.0114002897542	0.3394502207431	-0.6719500690111	0.3560574121270	0.5705324446530	0.0098904836702
-0.8311717204114	0.4123931166397	-0.4187786037717	0.5774912243557	1.0954297915426	0.0160414228988
-0.9420725081491	0.2408361032570	-0.7012364048921	0.5437755491608	0.4424624228851	0.0151048763656
-0.6889531861535	0.5998563116357	-0.0890968745177	0.8720952572465	0.5736054309027	0.0242248682568
-0.8475502204784	0.5010084460745	-0.3465417744040	1.3155491409977	0.4286235866021	0.0365430316944
-0.8521447189389	0.4699158526268	-0.3822288663121	0.8432637386220	0.6639027985866	0.0234239927395
-0.6262205198077	0.4726120283369	-0.1536084914708	0.1291185220228	0.5581647007394	0.0035866256117
-0.7904678952608	0.4054689888749	-0.3849989063859	0.1071935475837	0.8568339670808	0.0029775985440
-0.7013811076098	0.4744274341125	-0.2269536734973	0.1904008271089	0.6393576584550	0.0052889118641
-0.7672564748247	0.2567991173432	-0.5104573574815	0.4765222477577	0.2040286876988	0.0132367291044
-0.9741024757838	0.5266006564654	-0.4475018193184	0.6052861660119	0.9297636707492	0.0168135046114
-0.4448654337010	0.3239335791842	-0.1209318545169	0.3148661439010	0.5357052437842	0.0087462817750
-0.9740291405646	0.5029239029099	-0.4711052376547	0.4613235499155	0.3985280497160	0.0128145430532
-0.8289581377207	0.5389157155471	-0.2900424221736	1.9494915147077	0.2352140456827	0.0541525420752
-0.7208267841962	0.5363299163945	-0.1844968678017	0.8576696322014	0.5611997480158	0.0238241564500
-0.4876728325424	0.3170243018804	-0.1706485306620	0.5801053668092	0.7534173037911	0.0161140379669
-0.7608604824147	0.2293283077047	-0.5315321747100	0.5729310103134	0.2836313299857	0.0159147502865
-0.8530433783629	0.5414943795161	-0.3115489988469	1.1272626479541	0.2360147824323	0.0313128513321
-0.7148594284847	0.5764914102282	-0.1383680182565	0.7320313755497	0.1065287586475	0.0203342048764
-0.7549460415872	0.4335817313017	-0.3213643102855	0.1518157732869	0.4344419705950	0.0042171048135
-0.7168685993782	0.5832390224205	-0.1336295769576	0.7431651112716	0.3841674216833	0.0206434753131
-0.8459404185266	0.5578302597242	-0.2881101588024	0.0335018319166	0.3664527969855	0.0009306064421
-0.7471605870722	0.5525584626587	-0.1946021244135	0.3897978411045	0.3796501579524	0.0108277178085
-0.8033191369227	0.6139367366733	-0.1893824002494	0.1426223647128	0.3198037914149	0.0039617323531
-0.7407483405182	0.5719151938297	-0.1688331466885	0.0678214811399	0.4006042085734	0.0018839300317
-0.9473053447589	0.6235393426798	-0.3237660020792	1.4466276146933	0.3623860453605	0.0401841004081
-0.7741182181959	0.4090789071326	-0.3650393110633	0.0622594024122	0.6015723054131	0.0017294278448
-0.6638802110656	0.5356066559456	-0.1282735551201	0.5717635010992	0.9200261125711	0.0158823194750
-0.7591618988445	0.4081134042790	-0.3510484945656	0.2854906656722	0.2681166832364	0.0079302962687
-0.7957392404635	0.4897052592744	-0.3060339811891	0.8702434376273	0.1766578645229	0.0241734288230
-0.4219270251109	0.4936332985109	0.0717062734000	0.8412018818696	0.3646455597629	0.0233667189408
-0.6380774446921	0.3321026033250	-0.3059748413671	1.2430390610125	0.3885726324863	0.0345288628059
-0.6569061812925	0.4153705310632	-0.2415356502293	0.2370964391098	0.8055868337688	0.0065860121975
-0.7016086356881	0.6837752791971	-0.0178333564909	1.4519238086549	0.5457562887533	0.0403312169071
-0.8592557834907	0.7131999525040	-0.1460558309866	0.2533139967447	0.1256446076745	0.0070364999096
-0.7976127549195	0.3974133167428	-0.4001994381766	0.5203712418583	0.4710297727512	0.0144547567183
-0.8858268459156	0.7979921305496	-0.0878347153661	2.4350853581091	0.5420669457855	0.0676412599475
-0.7752898237381	0.5179729578810	-0.2573168658571	0.9140105985442	0.4583783031832	0.0253891832929
