8	512	2	0.700000	0.040000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.8864706004438	1.0011180101197	-3.8853525903240	34.4463880431536	1.1140108293811	0.0672781016468
-4.8681003515289	1.0494636316147	-3.8186367199142	12.0120664787558	7.5523284288420	0.0234610673413
-4.6782692058070	1.0805913561205	-3.5976778496865	25.0456914048602	0.9529506522046	0.0489173660251
-4.7818439743814	1.0818723565244	-3.6999716178569	4.9569145595241	2.9285855446611	0.0096814737491
-4.8563664456327	1.0091886888116	-3.8471777568212	19.5576424284280	6.0486069693793	0.0381985203680
-4.8520726842896	0.9898374600856	-3.8622352242041	14.2994808057357	2.2541135513974	0.0279286734487
-4.7816038090671	1.0202896375799	-3.7613141714872	6.2749882645120	4.5372094875164	0.0122558364541
-4.8663879080972	1.0438337306259	-3.8225541774713	36.2771781239411	3.1469329748006	0.0708538635233
-4.7026283563153	1.0401281400190	-3.6625002162963	2.2797165562195	6.6663086123590	0.0044525713989
-4.7996414399207	1.0003616653692	-3.7992797745515	33.1389836629139	1.1583175414918	0.0647245774666
-4.8213474111821	0.9861306090405	-3.8352168021416	1.9425827965945	5.3624850342280	0.0037941070246
-5.0301676237881	0.9862591010606	-4.0439085227276	30.6370133212704	6.6834274904855	0.0598379166431
-4.7626795729557	0.9421389999350	-3.8205405730207	8.2838413662467	4.8068865611114	0.0161793776685
-4.9160590205556	1.0544836105751	-3.8615754099805	33.3338403492386	3.2823862775247	0.0651051569321
-4.7910620304513	1.0333093133673	-3.7577527170840	16.7043326504866	2.2145985612130	0.0326256497080
-4.8571692117986	1.0255244059959	-3.8316448058027	32.9625932813237	0.9576038471194	0.0643800650026
-5.1025614607457	1.0427558102106	-4.0598056505351	46.6711052362411	1.1752086051353	0.0911545024145
-4.9823854574235	1.0270038578367	-3.9553815995867	35.5632938544379	0.9640251103991	0.0694595583094
-4.8751131037608	1.0485511935110	-3.8265619102499	32.2608049844526	1.6939713735796	0.0630093847353
-4.8740708463004	1.0793093636739	-3.7947614826266	27.9991861296417	5.8488654468391	0.0546859104095
-4.9456322696876	1.0354013239169	-3.9102309457707	10.2243644218414	3.9882019211487	0.0199694617614
-4.7657544472397	1.0052926290134	-3.7604618182263	26.4176956916365	2.3628735789752	0.0515970618977
-5.0092894037515	1.0936058402481	-3.9156835635034	49.1224632492601	1.6373953974674	0.0959423110337
-4.8466376428776	1.0126132792427	-3.8340243636349	17.7090970998274	2.0288043534678	0.0345880802731
-4.6965604727307	0.9687952303541	-3.7277652423766	19.6913805414167	4.6129574995033	0.0384597276200
-4.7762244920532	0.9723836449641	-3.8038408470891	0.2838409156245	8.3508436561354	0.0005543767883
-4.7632092519825	0.9862438790256	-3.7769653729569	13.1397308864399	1.3885735751476	0.0256635368876
-4.7912663933396	0.9202160354352	-3.8710503579044	12.7621672503080	6.1885381639017	0.0249261079108
-4.7489707719339	0.9432997639997	-3.8056710079342	15.1638645091071	5.6901429419920	0.0296169228693
-4.7086641379540	0.9492590437010	-3.7594050942530	4.2305075983219	3.0290841301455	0.0082627101530
-4.7837164002328	0.9476992105278	-3.8360171897050	17.9297608002453	2.7600038430342	0.0350190640630
-4.8261086181802	0.9380034928716	-3.8881051253086	17.9235393696463	5.7351623548147	0.0350069128313
-4.8995697084165	0.9700787768409	-3.9294909315756	32.0354943253691	1.6317943578647	0.0625693248542
-4.8336071053090	1.0005699176752	-3.8330371876337	15.2063903537871	2.6087337764553	0.0296999811597
-4.9631964599142	0.9231952554819	-4.0400012044323	32.0311657784873	1.9939195875884	0.0625608706611
-4.8642236564021	0.9533242216615	-3.9108994347406	10.7578180657328	2.5053847035180	0.0210113634096
-4.9299832915200	0.9145890615994	-4.0153942299206	8.9236924011320	5.3801782373923	0.0174290867210
-4.7712105923668	0.9844665475185	-3.7867440448483	24.0224506166850	2.5683615744235	0.0469188488607
-4.9993737570292	0.9441936205303	-4.0551801364989	17.8273868260351	1.6985432808641	0.0348191148946
-5.0734831870935	0.9817264155526	-4.0917567715408	46.6427562939046	1.9771500592572	0.0910991333865
-5.0524545276790	0.9958309005418	-4.0566236271372	44.3187453511371	0.9650706898399	0.0865600495139
-5.1321231551168	1.0096880630601	-4.1224350920567	53.8290274643456	0.6463241295763	0.1051348192663
-5.1147048065611	1.0154697919908	-4.0992350145703	35.7928053090243	3.8266554770972	0.0699078228692
-4.8181876355898	0.9801480396319	-3.8380395959579	26.0763157452625	1.8758706368159	0.0509303041900
-4.8619321497886	0.9390161853049	-3.9229159644837	9.7740563455674	2.6800338550429	0.0190899537999
-4.9169062988614	1.0035738232397	-3.9133324756216	13.2716398432859	1.5956031173256	0.0259211715689
-5.0580537695563	1.0666860937114	-3.9913676758449	35.9217581456523	2.5733294706899	0.0701596838782
-5.0144175166855	0.9819360892608	-4.0324814274246	34.3246070702097	2.5413671443448	0.0670402481840
