10	1000	2	0.715000	0.040000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-5.1177428526351	1.0272786152005	-4.0904642374345	67.6111349454405	4.4599380392015	0.0676111349454
-5.1803827762761	0.9605290510949	-4.2198537251812	37.5156700811534	4.7506183174525	0.0375156700812
-5.0258268698824	0.9663856470490	-4.0594412228334	58.9089665822919	1.9227043421229	0.0589089665823
-5.1645831721248	1.0325496896004	-4.1320334825243	69.4969910727444	2.8214210302771	0.0694969910727
-5.1141338845443	0.9507973400687	-4.1633365444756	31.3238811891200	2.1307670763331	0.0313238811891
-5.1920894731640	1.0154369632166	-4.1766525099474	55.6354059321955	5.7358282167054	0.0556354059322
-5.2175448057601	0.9191397580652	-4.2984050476949	80.3412360097676	1.2590343712238	0.0803412360098
-5.2861583549885	0.9843632853391	-4.3017950696494	76.1492733660773	1.0052047198199	0.0761492733661
-5.1981997039875	0.9693123533177	-4.2288873506698	85.0155866586517	3.7067570371979	0.0850155866587
-5.0837476830060	0.8965176177917	-4.1872300652143	56.3018207901178	2.1208009892387	0.0563018207901
-5.1379937375046	0.9354354962813	-4.2025582412233	53.3187012448307	5.2146582466438	0.0533187012448
-5.0142277736793	0.9528734502017	-4.0613543234776	21.2332817520455	6.0128951565804	0.0212332817520
-5.1476657370713	0.9398741653981	-4.2077915716733	40.1928995946216	4.4770132829297	0.0401928995946
-5.2191055029967	0.9896721732093	-4.2294333297874	89.1278574468729	2.0192514324906	0.0891278574469
-5.0483467912510	0.9827355362021	-4.0656112550489	33.0040503483368	2.7786645711106	0.0330040503483
-5.0101914915096	0.9703580498375	-4.0398334416721	38.7676094879414	4.4834371524187	0.0387676094879
-5.2245174403389	1.0028941649072	-4.2216232754316	76.5286326606774	4.9024612561591	0.0765286326607
-5.1443854254660	1.0054659465111	-4.1389194789549	79.2468108788331	2.9309388653787	0.0792468108788
-5.3256464448322	0.9930537054177	-4.3325927394145	78.1853550101185	4.0834594703210	0.0781853550101
-5.0949461132430	0.9288682356275	-4.1660778776155	60.1633800739821	2.1129703977916	0.0601633800740
-5.2813530458753	0.9631480513329	-4.3182049945424	91.9960041403816	1.6672869654448	0.0919960041404
-5.1971979820454	0.9593379661836	-4.2378600158619	73.0604559396142	1.1833610060502	0.0730604559396
-5.2830998112069	0.9581407370247	-4.3249590741822	80.5475383330884	1.7803966104286	0.0805475383331
-5.1726538389181	0.9792580200369	-4.1933958188812	78.8763572038145	0.7464486528540	0.0788763572038
-5.1209688800161	0.9625896745192	-4.1583792054969	73.5383931540365	5.5969448975127	0.0735383931540
-5.1638495189403	1.0676002396976	-4.0962492792427	65.8435659945434	2.9132015611284	0.0658435659945
-5.0894898788269	1.0396156009294	-4.0498742778976	48.2265268419974	2.0410529800369	0.0482265268420
-5.0082633822279	1.0429669915489	-3.9652963906790	60.3200601165778	3.9833344677355	0.0603200601166
-5.1235098992127	1.0112686171436	-4.1122412820691	48.6724172861417	2.5680546503655	0.0486724172861
-5.0572759698874	1.0164458946045	-4.0408300752829	66.5494601065189	4.0897092884866	0.0665494601065
