10	1000	2	0.705000	0.040000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.8334015386890	0.9930025670963	-3.8403989715927	24.2552964993431	0.9335311867975	0.0242552964993
-5.0326221359116	0.9815487812432	-4.0510733546684	74.2628842284614	1.1374393764705	0.0742628842285
-5.0565947019113	0.9482640000660	-4.1083307018453	80.4480631651959	2.8775584703660	0.0804480631652
-4.9472135046117	0.9506579991541	-3.9965555054576	43.3777213488541	4.5434613695725	0.0433777213489
-4.9819744838898	0.9632370889842	-4.0187373949056	63.1054051826074	1.3278565322352	0.0631054051826
-5.0115205957737	0.9431534514516	-4.0683671443221	33.6239699706969	3.4423903005440	0.0336239699707
-4.8932772980948	0.9887934079048	-3.9044838901900	19.2987305042925	4.7839261474079	0.0192987305043
-4.8680099053306	1.0080420870771	-3.8599678182536	36.3410647545721	2.2383643365629	0.0363410647546
-4.8848090337716	1.0100484612199	-3.8747605725517	25.3823542664437	4.8912627171152	0.0253823542664
-4.9907794374510	1.0488331248983	-3.9419463125527	42.7678237239639	13.1857558154482	0.0427678237240
-4.9735573000835	0.9450696541526	-4.0284876459309	26.3863294797312	3.8247342397565	0.0263863294797
-4.8121104127118	0.9935552355637	-3.8185551771481	26.5186695920470	1.8979354293395	0.0265186695920
-4.9862579513840	0.9730757334983	-4.0131822178857	53.2864570548655	4.6572603725352	0.0532864570549
-4.9649291015680	0.9677216804030	-3.9972074211650	34.1670834156914	5.1454077860883	0.0341670834157
-5.0265424217610	1.0285358109253	-3.9980066108357	26.8383772357043	2.8780238477199	0.0268383772357
-5.2469546635386	1.0120770975730	-4.2348775659657	99.6173059940312	3.1744386491247	0.0996173059940
-4.9435183442871	0.9666552869068	-3.9768630573803	32.2293453463329	2.1459568314856	0.0322293453463
-5.0431316886474	0.9745205362355	-4.0686111524119	77.9109884444842	1.1961055875600	0.0779109884445
-5.0709577384767	0.9715949475782	-4.0993627908984	50.2293955454177	2.8755218903468	0.0502293955454
-4.9075704815419	1.0028208724198	-3.9047496091221	28.4455291584612	4.9363973680791	0.0284455291585
-4.9649156388112	1.0012115532013	-3.9637040856099	47.2940236641226	0.5241606385003	0.0472940236641
-4.8866002214473	0.9910361417042	-3.8955640797431	6.4408954144360	2.2599140896112	0.0064408954144
-4.9680675333022	1.0334716134388	-3.9345959198635	24.7821492650710	2.1253272898952	0.0247821492651
-4.9272408645798	1.0036525078291	-3.9235883567507	37.7261649943537	2.1336761480617	0.0377261649944
-4.9577964294079	1.0214366968677	-3.9363597325402	53.0270742414068	3.1162637830678	0.0530270742414
-4.9529670877616	0.9941208899117	-3.9588461978500	54.6854081482944	1.0667092068395	0.0546854081483
-4.9985535481830	0.9661822630217	-4.0323712851613	44.7559608412311	5.1692289035025	0.0447559608412
-5.0621377200747	0.9477292204380	-4.1144084996367	74.4340770256874	2.9551230950831	0.0744340770257
-5.1614881578330	0.9526426875986	-4.2088454702344	64.6707469881700	3.4672143174533	0.0646707469882
-4.9245824381136	0.9624054408552	-3.9621769972584	49.8063641738173	2.9489344196083	0.0498063641738
-4.8521203854683	0.9488109284476	-3.9033094570206	11.7714279329287	1.6334399691254	0.0117714279329
-4.7360348527442	0.9767323563888	-3.7593024963554	19.6221717562894	8.3507085637887	0.0196221717563
-4.8487105907676	0.9988078611971	-3.8499027295705	44.7506676788827	2.3959552873461	0.0447506676789
-4.9735695880798	1.0397630201587	-3.9338065679210	61.5703871384034	2.2739729066613	0.0615703871384
-4.9253545728407	0.9853016004974	-3.9400529723433	18.4068765172817	6.2245370839362	0.0184068765173
-4.9167791040554	0.9513143636919	-3.9654647403635	37.0589593034484	4.9556129122967	0.0370589593034
-5.0177370743786	0.9876379195403	-4.0300991548383	16.2793848860609	6.9733142933514	0.0162793848861
-4.8739375606972	1.0264707163405	-3.8474668443567	16.0382740538038	1.7961409327334	0.0160382740538
-4.9442202893270	1.0255198296087	-3.9187004597183	47.8883035599144	6.2459611687195	0.0478883035599
-4.9159692412622	1.0080046939925	-3.9079645472697	41.2747015402406	2.8079218941294	0.0412747015402
-4.8298046017566	1.0391613014340	-3.7906433003225	24.6358941889326	5.0300082204560	0.0246358941889
-4.9443176707652	1.0043982133809	-3.9399194573843	43.3793984947270	3.0255142349061	0.0433793984947
-4.9673741531278	0.9722174660343	-3.9951566870935	31.5755619704526	6.4153137580354	0.0315755619705
-5.0178406868009	0.9198208817096	-4.0980198050913	58.8254475509205	3.5483306903381	0.0588254475509
-5.1099464266013	0.9887934687752	-4.1211529578261	69.3051285897422	1.8880104210557	0.0693051285897
-5.1247360594116	0.9974866548566	-4.1272494045550	81.1633254658753	2.5164208974663	0.0811633254659
-5.0381216506153	0.9819648175752	-4.0561568330402	67.5894610227148	6.8081166706240	0.0675894610227
-4.8459364656142	1.0306174495221	-3.8153190160921	19.8036012456194	6.6599785689216	0.0198036012456
-4.9403370671053	0.9976133228823	-3.9427237442230	47.6945620258790	5.0097661702350	0.0476945620259
-5.1249252726828	0.9869884455808	-4.1379368271021	69.1271402936820	5.4370332196920	0.0691271402937
-5.0064582518778	0.9616953007269	-4.0447629511509	47.0771450850072	2.4076445863127	0.0470771450850
-4.9582032845924	0.9811650819751	-3.9770382026173	55.4058779760647	3.2021060776192	0.0554058779761
-5.0645972750576	0.9617362723052	-4.1028610027524	54.2055600634338	4.4890473824037	0.0542055600634
-4.8361859974884	0.9578249154494	-3.8783610820390	42.5313590633668	3.7985071380756	0.0425313590634
-4.9637548862239	1.0010072766713	-3.9627476095526	36.1589935792361	4.8809578721158	0.0361589935792
-4.9033522012499	0.9876833368614	-3.9156688643886	50.7422571822525	1.7554335510551	0.0507422571823
-5.0317805888268	0.9983464351836	-4.0334341536432	17.4464083285996	7.4099806602054	0.0174464083286
-4.8635960285926	0.9787125658522	-3.8848834627404	9.5894920004306	5.4618748951922	0.0095894920004
-4.9011038066627	1.0297408148482	-3.8713629918146	28.8943736189965	5.7887185074521	0.0288943736190
-4.8365330073045	0.9797231140265	-3.8568098932780	35.8758076069421	3.3155542285928	0.0358758076069
-4.9748587546095	1.0349239916477	-3.9399347629617	63.2827495990657	2.9825852844763	0.0632827495991
-4.9179147482047	0.9926368391504	-3.9252779090543	55.1535930298364	0.3557788028401	0.0551535930298
-4.8543454397824	0.9654513580519	-3.8888940817306	22.1793743140889	5.9659162528055	0.0221793743141
-4.9786478200509	1.0247255881671	-3.9539222318838	70.4072936519374	3.1464685526215	0.0704072936519
-4.9409688731213	1.0316806641452	-3.9092882089761	38.5599329224080	2.8689487239312	0.0385599329224
-4.9878558907301	1.0167682797757	-3.9710876109544	50.8206513795323	3.5940786657326	0.0508206513795
-4.9570650774009	0.9902595890718	-3.9668054883291	49.1810678035083	4.9992825533228	0.0491810678035
-4.9316555260559	0.9996314885750	-3.9320240374809	37.8924211802860	2.9091779412691	0.0378924211803
-4.9270839128910	1.0361900353546	-3.8908938775364	28.8887813683487	7.6196882727270	0.0288887813683
-4.9966791295705	1.0231789592813	-3.9735001702891	55.8579188435339	3.0673250484158	0.0558579188435
-5.0076255115038	1.0162811051983	-3.9913444063055	26.4001829517059	1.1856423599094	0.0264001829517
-4.9886357961717	1.0029542679107	-3.9856815282610	42.8924324441193	3.3639340601864	0.0428924324441
-4.9450791073854	1.0129189603173	-3.9321601470681	46.7522797044925	1.6905994939964	0.0467522797045
-4.9680574599913	1.0159652907860	-3.9520921692054	36.7915315685605	6.2633725980463	0.0367915315686
-4.9774887845401	1.0237518609764	-3.9537369235637	42.6907877091619	1.0056352830643	0.0426907877092
-4.9287282987438	1.0046562453702	-3.9240720533737	43.6570117105525	6.3301731570638	0.0436570117106
-4.9192201801395	1.0167010311537	-3.9025191489858	45.4676623851179	5.0946668952304	0.0454676623851
-4.9269626343057	0.9892834608221	-3.9376791734836	32.0453055483244	3.5370038141747	0.0320453055483
-4.8687148176238	0.9617288464934	-3.9069859711304	24.7022936019749	2.6939903894762	0.0247022936020
-4.8916399986730	0.9794516756151	-3.9121883230580	16.9909283325650	2.5645641530187	0.0169909283326
-4.8688904449483	1.0108641733948	-3.8580262715535	62.8557687176946	2.8874569089072	0.0628557687177
-5.0681765948434	1.0415923796263	-4.0265842152171	69.3885353121700	5.9213977340505	0.0693885353122
